"","AAPL","AXP","BA","CAT","CSCO","CVX","DIS","DWDP","GE","GS","HD","IBM","INTC","JNJ","JPM","KO","MCD","MMM","MRK","MSFT","NKE","PFE","PG","TRV","UNH","UTX","VZ","WMT","XOM"
"1061",0.0459026276451442,0.0306264192969521,0.0197238008098326,0.0294984639560774,0.0345203849493236,0.00956815283981083,0.00437921706006827,0.0318341340041455,-0.0024035686178725,-0.00418365153672617,0.0418762892348097,0.00615055218815197,0.0173205297547665,-0.00752284225924704,0.0125380405252535,0.00229088925462584,0.0245043257189335,0.00842787627845176,0.0203177860224022,-0.000342676512743001,0.0265508246910864,0.000970636112531231,0.0086122287788637,-0.00209509041017197,0.010981158582779,0.0190890430588269,0.0232599248787921,0.00748671079818664,0.0111144634118832
"1062",0.0103383060294067,0.00210698819819832,-0.00512485497211834,0.00799083105399045,0.00428091195716096,0.00628874988762096,0.00124785764036295,0.00529669581443359,-0.0034818451979457,0.00418365153672617,-0.0172358573219307,-0.00919742350312802,0.00630609042019614,-0.00525348699896133,-0.0105823799139735,0.00375239695644813,0.0076805239954445,0.0043146782056418,0.00944653177129062,-0.0010290416202956,-0.0103312016741617,0.00821484644881254,-0.00616446875288545,0.00146725614605714,-0.0121147668042982,-0.00256226942977467,-0.00189519221153223,-0.0108737722490737,-0.00876436415912885
"1063",0.0285295448412302,-0.0463093562500716,0.00525612724280045,0.00935079682126716,-0.0383977164619806,0.00495602153396391,-0.010025303052803,-0.00132156719129206,-0.0037637191352804,-0.0233738232787006,-0.0210832600431128,-0.00902566453837039,-0.0185817438493117,0.00232129161479211,-0.0432580302054855,-0.00424256013941671,-0.0107333979548505,-0.00406005771544837,0.000671803653933267,-0.020104729900881,-0.0311968380300773,-0.00434061604496216,0.0014369610292424,-0.00440682260669822,-0.0340187230594977,-0.00786995118650058,-0.020811170965358,-0.00283189029395636,0.012364617628509
"1064",-0.0337208035664105,-0.0117532272468202,-0.0276394076875546,-0.00427492374601357,-0.0245108225493191,-0.00661349076619366,-0.0120368977913139,-0.0249043995896634,-0.00811236137201998,-0.0427282019193198,-0.0132262153940639,-0.0119612588396025,-0.0358595405214288,-0.00123754547512966,-0.0287472633003345,0.00261287185591996,-0.00270158133098564,-0.0102225466531607,0.00178771993163851,-0.0180186299647311,-0.00438549906362518,-0.00630313286731488,-0.00330796431570013,-0.00189469149348742,-0.00293682070491741,-0.00287761062350711,-0.0049930243607359,-0.0100691597023896,-0.000695877375763487
"1065",0.0194879079325259,-0.038194871338614,-0.0101564721160541,0.000778600519248052,-0.00414413872814157,0.00118433159295783,-0.0121835150682426,-0.00598304045667897,-0.00599146915753312,-0.0221903763563089,-0.014863411590079,-0.00825775183716626,-0.0143267917372332,-0.00683237976592377,-0.00350622950584034,-0.00605317280569606,0.00054109501590105,0.00115492885561785,-0.00604744927836087,-0.00500351973633517,-0.00182051295321228,-0.00292212856573171,0.000431993905386285,-0.000843104436516473,0.0116966058013444,-0.0124674821629247,-0.00306357310647343,-0.00478513425885785,-0.0114339273161796
"1066",0.00342051321939207,0.01312324294403,0.012175916259217,0.0154462985938837,0.00041504184796981,0.0101260416079141,0.0121835150682426,0.00516934555859017,0.0108667022985571,0.00569978324956644,0.0213197865480339,0.00496297906722898,0.0185852175967702,0.0106938719514753,0.00560388176024773,-0.00114929960231613,0.0052133602744906,0.0152778335299049,-0.159444345817642,0.0166998630211852,0.0319764350430276,0.0207582736265599,0.00903161461138646,0.0090273128296956,-0.000291276477975888,0.00393113629451314,0.0165978009480514,0.0106869831030356,-0.00753818543455154
"1067",0.041162298954438,0.0742551993821272,0.0201000782345986,0.0213568821810224,0.0362786260213284,0.0160374052596364,0.016748704148605,0.0233348464279355,0.0376502579992009,0.0670519587714251,0.0529187101177762,0.0116566452245248,0.0366202317120523,0.0152979265324453,0.0901102456377059,0.00932024923910912,0.020235013815455,0.0270468499812626,0.00970215921881135,0.0387055669798486,0.0228255125642867,0.0212722666097225,0.0151550255134656,0.05489178071169,0.0535457416020648,0.0345599259476694,0.0407435873856228,0.0262286226006894,0.0284398550877984
"1068",-0.0137368023760853,-0.0093879390867273,0.0127025565168077,-0.0185508123996447,-0.000800905910342653,0.00883819737467384,-0.0110289380456252,0.00923624760248298,-0.0107257905868776,5.67274437015541e-05,-0.0112531425434703,-0.0145268071797409,-0.00547652674744104,-0.00853828749699836,-0.00818374133308142,-0.0160790161783604,-0.00440242168937788,-0.00505428833326427,-0.0323549319995822,-0.0115925218622386,-0.0232670870037142,0.00606211658750766,-0.0093209677673598,-0.0121405250771809,-0.00803193628954002,-0.000842545662691485,0.00448851888182888,0.00700206501403144,0.0170906525529917
"1069",0.0275508921005381,0.000642902668260614,-0.00928237906862428,-0.0185114769173751,-0.0296830013079932,0.00239678890361006,-0.000951037333871696,0.00941176433048208,-0.00474593835852355,-0.00192416153381547,0.00205543135237907,0.0104840813500875,0.00365449394794171,-0.000612315410446485,0.000864062373311381,0.00165280230842901,-0.00744038480352494,-0.00918856105670862,0.0333984929265649,-0.00550215645426411,0.0135901379357057,-0.0079346665443385,-0.000141513532174731,-0.0110744863374395,0.00527002137139521,-0.0059178698526301,0.00289354005081188,0.00859324671169404,-0.00328149213594919
"1070",0.00964927617936695,-0.0122860609547306,-0.00645562647664999,0.00981256165595035,0.00658167098891971,0.00375483524324238,-0.00924022142145287,0.0108696607326175,-0.00742687865467273,-0.00642187414573758,-0.014825517553902,-0.00224335831513933,-0.00273975848386732,0.00702274277369019,-0.0154598793289549,-0.00513199172572376,-0.00928917996468881,0.0043566463219058,0.0418639966511996,0.00550215645426411,-0.00567651041403172,0.000468483763651939,0.00184290495984429,-0.00182393772112155,0.00963516217196414,0.0136150444746903,-0.0193613679975928,-0.00969557792118447,0.00576386132273399
"1071",0.0181901190983695,0.0094975660451122,-0.00889599738598346,-0.00748002884600663,-0.0186225538873597,0.00249551062938291,0.00892289964486226,-0.00128778645940031,-0.00801945631712009,0.0188071116600295,-0.0101240531173268,0.00473990879049779,-0.0055022020924449,0.00621832665876454,-0.000658865168569722,0.00198969151298511,-0.00125701791900301,-0.00410701314323081,0.0193123737803576,0,-0.0248274955997201,0.00607033098167609,-0.00127551316435914,0.0176924312017541,0.00464656117498619,0.000835947126323511,0.00160568706368558,-0.00312989846754652,0.0020262918416849
"1072",-0.0197590619043235,-0.00172057874881126,0.000533034103830765,0.00439182962093021,0.000835318604799795,0.011377140074309,-0.0143795142509613,0.00514138869017566,-0.00835477308701904,0.000950894336825492,-0.0112915139732404,-0.000343914579845617,-0.0312890377731447,0.00271783395880698,-0.0150441982771992,0.00231628474649392,0.0039452359787604,-0.00387334819384133,0.00293833186986303,-0.0141599004153341,-0.00449934551859155,-0.0225995596731332,0.00198330160102245,-0.0262482147297511,0.0377303931163344,0.000139473813031366,-0.00596856077910823,0.00404853418241791,0.00772971532391065
"1073",-0.00920243965773215,-0.0264870158207544,0.0466174750404784,-0.0186020282554402,-0.0181097194351691,0.00747665718835933,-0.00710586438111926,-0.00720524784980237,-0.0138985261708715,-0.0269673564892061,-0.0182635971476173,0.00429092089326311,0.0160004578345796,-0.000452588840007984,-0.0125620266109863,0.0044520826218073,-0.00232923562824716,-0.00363682929036901,0.000977622841994652,0.00485777149600208,-0.00135322803305371,-0.00525210551749478,-0.00624728225054838,0.00306423636277442,-0.0212321510868057,-0.0138843606855854,-0.0200641140968729,-0.00570942592681467,0.0010042774427852
"1074",0.0203282876773097,-0.000443724413628832,-0.00216564572549416,-0.00592631411207201,0.0214429764254773,-0.00389884149126019,0.0160775126710773,-0.00310410007655015,0.00847128611369596,-0.0208311096725486,0.0253359246533833,0.0170669597972424,0.0303469346012881,0.000603365514956877,-0.00998192158639366,0.00900862478558029,0.00197137842099782,0.00950360646070436,0.0186332641067084,0.007586218224227,0.0139002383636,0.00143517556614059,-0.000427023962132012,0.00427390174831954,-0.018408966720834,0.0145806637470658,-0.00528859919060309,0.00955876124901955,-0.00167391098972391
"1075",-0.0491331120472216,-0.0377662604406854,-0.0202206121121735,-0.0120925919054429,-0.0278382715452765,-0.00896854330057639,-0.0380348560336241,-0.00233452504601317,-0.136841054092406,-0.0192400538661692,-0.00742709569073918,-0.0236830636629772,-0.0387857052098233,-0.00498755007145979,-0.0307929817476711,-0.017102717324514,-0.00808970269941911,-0.023675705307876,-0.01375999843229,-0.028926698988069,-0.010144642789383,-0.0227227756495694,-0.00256837602584881,0.00121764541690306,-0.020146583974308,-0.0328223258947737,-0.0067209482154662,0.00255805465008718,-0.0104397816726118
"1076",0.00434034497023728,-0.0155615861170078,0.00467286947742895,0.00984449676570343,-0.00299852926922028,0.00561469053360319,-0.00464954825075026,-0.0146483372446542,-0.00940425266202549,-0.0224254998527238,-0.0092729042277977,0.0109742449798009,-0.0262356371078201,-0.00394733950587911,-0.0245164461455301,0.0117071465485834,0.00252395088271662,-0.0026798828594865,0.00630020284034183,-0.0078101486970148,-0.00949196647242978,0.0053645888150089,0.00171287412634502,-0.0061038881634512,0.0116404812680022,0.00659398535086719,-0.00704908598567089,0.0063665049602748,0.0121136926623358
"1077",0.00405154490274962,0.0100153477289835,-0.0198806841197365,0.00541278795184219,-0.00861721693283402,0.00969542989302408,-0.00366852449623201,0.00105348358950996,0.00721777253620148,0.00372225181642261,0.000716662573155613,-0.000938432459906657,0.0105770073480804,-0.00136996258490152,0.0148296656567135,-0.000983856932073923,0.00753351676284009,0.00738361206753879,-0.00435765337231864,0.00674825292788039,-0.00363943674693878,0.00726900808846986,0.00156731264828247,-0.00552534096220247,0.0258418786377717,0.0120711682674779,-0.00652956716472097,0.0201046823462745,0.0121883045189861
"1078",0.0352263376536612,0.0138092181557301,0.0127324345697657,0.0396260198287122,0.0306801231311957,0.0193305613268313,0.0129461027105249,0.0369502628723426,0.00778709122081622,0.0291093238933939,0.00321726210018447,0.0277748067118271,0.0567065100616064,0.000761324302942068,0.0652505140134991,0.0034403009497761,0.0215670207366521,0.0231945907302782,-0.0223239700443192,0.0244772277317074,0.0037908363587098,0.0186566095934046,-0.00805167245680272,0.0132508146560326,-0.039435865708934,0.024954618758847,0.0208575468152259,0.0141171142992218,0.0227567886087394
"1079",0.00512657085670076,0.0214818073339664,0.00312497115822818,-0.000890243251063794,0.0025145473421011,0.000652629120653891,0.0150576558309892,0.000253772277480468,-0.00653682292174995,0.0178815404366359,0.00356242395059914,0.0214339966675912,-0.000904478946529785,0.000913281133035238,0.00355217688745357,-0.00771587214078817,0.00261966824660975,-0.000495929912259108,-0.027412650513456,0.00928276268572814,0.0221533684008763,-0.0337379897844183,-0.0249959354897973,0.0066606080974827,0.0248290446637394,-0.0256602993775976,0,-0.00703335600679011,0.005260925470429
"1080",0.0415235316443159,0.0183976577872471,0.0224995939403545,0.0816956738981878,0.0256213678529185,0.012853358316737,0.0177109255289265,0.0138522858174985,0.0207083298332682,0.0444918766130886,0.0197186956061777,0.0106676114533837,0.019705114271793,0.0113406312177222,0.0140848133486142,-0.00943797652102107,0.0167781862400602,0.0275161264289734,0.013674698762578,0.0263444345990584,0.00502043869991997,0.00342527961930639,-0.00578924174553919,0.0119977195903207,0.0148747583255369,0.0240065434815158,0.00500864721430672,-0.00637290702672599,0.00661749800392464
"1081",0.0432629896255801,0.00372714189745915,0.00545127214783747,-0.0231314251323438,0.015384739029046,-0.00516514723683237,0.00414067702844401,-0.000250068148261118,-0.00706071525275442,0.00260845455980885,0.0104061164757461,-0.000401912352003819,-0.00399888844476726,-0.002861161166408,-0.0116499163038237,0.00398453936392507,0.00632634940090337,-0.00677831889934399,-0.00327520984936003,0.0139025934035208,0.0106956377340941,-0.0132775840150279,0.00933531223510409,-0.0202799132181823,0.014921987754942,-0.00580949784495477,-0.00194485395686028,0.0012424670820792,0.00276223895452787
"1082",-0.0484929790601187,-0.0385908383676559,-0.00672364064712028,-0.015967444113703,0.00120466455105506,0.014245743534226,-0.00541820810668669,-0.0169046694550432,-0.00401275856539662,-0.00355370772884012,-0.0160000073585431,-0.00548392515146823,-0.0211480433470954,0.0100517838008982,0.00924333716983039,-0.00765109688327614,-0.00546907742112879,-0.0141877919610476,-0.0286682192670562,-0.00560418238016336,-0.0086353482111301,-0.0205056244943496,-0.0048791727705666,-0.0103987693565832,-0.101810980736582,-0.00905703448021455,-0.00641667437588245,0.003010632172606,0.00137804752472359
"1083",0.0166524510534969,0.00928090211772492,0.0439534432376485,-0.00390967517519325,0.0206519659709805,0.00477443340010986,0.0111235795903988,-0.00203768302851204,0.000927151382487335,-0.00228367012721709,-0.013769360046012,-0.000565977686922459,0.0255908133879559,0.00402267869587325,-0.011013570603283,0.00715405764455079,0.0058102657339556,-0.00679798482486227,0.00285208321437302,0.0389030200185694,-0.00663674908220191,0.00453726820271205,-0.00445613946453749,-0.0103006567589783,0.016841010131976,0.0058620054769154,0.0166534842444594,0.00652134628532597,-0.00180267426855707
"1084",0.0364685070674637,0.0178660860730155,0.0110243899370568,0.00159006534422357,0.0229272081458505,-0.0222613362238988,0.00943711214233822,0.0111563272762503,0.0138103688851667,0.0512961226927269,0.0276967623468183,0.00476217445134441,0.00574566357853579,0.00163376988208386,0.0395190199057947,-0.00116120837202871,0.0150505859471397,-0.0187788873344967,0.0343587161189953,0.0110671001682774,0.00707752878369527,0.00801597702543466,-0.00507478654765281,0.0483066656894935,-0.0333755071241426,0.0116210135632793,0.000825123868013034,0.00926831280902007,-0.0173431209803967
"1085",0.00466513576379235,0.0557430904476415,0.0219262682752461,0.00524148833833227,-0.0166574113673827,0.00313369920687379,0.0130639765566891,0.0298084559936682,0.015724702674317,0.0187159669804133,0.029303663697998,-0.00897797071433359,-0.00574566357853579,-0.000890903943515209,0.0173070665481494,-0.015387552078713,0.00150903394183155,-0.0166934810178088,0.0185900693014176,-0.0639515650671756,0.00994205512753776,0.0192739412704954,-0.00419808386493559,-0.00931726854813197,0.0118379729506608,-0.000275060860601251,0.0185293735210075,0.00347543284652563,-0.00151301964493999
"1086",0.0146801213456502,0.00250926115813899,0.00164903093122337,0.00943893414143915,-0.00981348884246502,-0.00205203714246682,0.00216079167697902,-0.0172801565608158,-0.00481226155977321,-0.00920904350210794,-0.00168016903013957,-0.0113576727790692,0.00662667047773757,0.000148237886913094,-0.00946070581038194,-0.00591656064399526,-0.00134138182420118,-0.00890627355077456,0.0175275722702062,-0.0285634934235324,-0.0134744903291883,-0.00983776806603798,-0.00512240794636254,0.0108946332864051,-0.0103506360515144,0.00494125336808438,0.0242707659564196,-0.00521748005803113,-0.000108412488414089
"1087",0.0161826125591484,0.00250239134074226,0.00645130743802724,-0.0184761249284611,0.00629151008431172,0.0239277324795077,0.0101241837953778,-0.00149530220840299,-0.0106075289952656,0.0127439879245967,-0.0125237115075985,0.00948689666353175,-0.00397059728479743,-0.00193259141345736,-0.00550722840522466,-0.00441783289015962,0.0101842781645449,-0.00350629149868276,-0.10955217637078,-0.0121466382855413,0.00602753415869151,0.000494256323258835,-0.004693006064592,-0.0217074410403075,-0.00715937069746975,0.000957796475981709,0.00682769245423342,0.021732334897111,-0.00716424217993783
"1088",-0.00630369562935451,0.000208156142601279,-0.00786438684728719,0.00452893391590248,0.00508310428436953,0.0147731915456042,-0.0101241837953778,0.00124635503792048,-0.00366292735932117,-0.00682189926419952,-0.0192575673275241,-0.0176560037262954,-0.0160435480134464,-0.00148972642962031,0.0120343666191105,0.00255115558877828,-0.0103519302821753,0.000520176683270535,0.0239438629744302,-0.00419907450413692,-0.0211815307960319,-0.00644379895553282,0.0173003620256154,0.0145900024967269,-0.0233239808979633,-0.00879218475981869,0.00704128041712426,-0.0108069139752076,0.0138485122262511
